bwana,38,30295,1,2016-3-1 2:10:29
geekstanton,30,2179,0,2016-3-1 2:10:29
replicator_,23,989,0,2016-3-1 2:10:29
sirfacealot,18,644,0,2016-3-1 2:10:30
capn_muricaaaaaa,15,455,0,2016-3-1 2:10:30
deathjumps,6,32,0,2016-3-1 2:10:30
bdm_genghiskron,3,24,0,2016-3-1 2:10:30
kinmob,3,102,0,2016-3-1 2:10:30
ksiairmerc,3,5,0,2016-3-1 2:10:30
z3r05k1ll,2,18,0,2016-3-1 2:10:30
fox111qc,2,49,0,2016-3-1 2:10:30
visual_lies,2,123,0,2016-3-1 2:10:30
bitcoinallstars,1,43,0,2016-3-1 2:10:30
theomegamann,1,304,0,2016-3-1 2:10:31
dukrous,1,23,0,2016-3-1 2:10:31
gurilagardnr,1,3,0,2016-3-1 2:10:31
northeasternwind,1,29,0,2016-3-1 2:10:31
brettri33,0,3,0,2016-3-1 2:10:31
elitediamondfrogs,0,105,0,2016-3-1 2:10:31
devilvmayvcry,0,2,0,2016-3-1 2:10:31
james_m_falcon,0,5,0,2016-3-1 2:10:31
captainnemob06,0,20,0,2016-3-1 2:10:31
dakineuke,0,30,0,2016-3-1 2:10:31
thelastjoker69,0,7,0,2016-3-1 2:10:32
kokomugi,0,3,0,2016-3-1 2:10:32
ivan6953,4,1,0,2016-3-1 2:10:33
tokenluger,2,0,0,2016-3-1 2:10:33
morick_p,1,0,0,2016-3-1 2:10:33
cajunvoodudj,0,0,0,2016-3-1 2:10:33
rnd_jungian,137,2262,0,2016-3-1 2:11:5
wyvern_slayr,52,14207,1,2016-3-1 2:11:6
deejayknight,47,8391,0,2016-3-1 2:11:6
mercenarythorrn,47,9266,1,2016-3-1 2:11:6
hatebringertv,44,6083,0,2016-3-1 2:11:6
bwana,38,30295,1,2016-3-1 2:11:6
geekstanton,30,2179,0,2016-3-1 2:11:6
replicator_,23,989,0,2016-3-1 2:11:6
sirfacealot,18,644,0,2016-3-1 2:11:6
capn_muricaaaaaa,15,455,0,2016-3-1 2:11:6
deathjumps,6,32,0,2016-3-1 2:11:6
bdm_genghiskron,3,24,0,2016-3-1 2:11:7
kinmob,3,102,0,2016-3-1 2:11:7
ksiairmerc,3,5,0,2016-3-1 2:11:7
z3r05k1ll,2,18,0,2016-3-1 2:11:7
fox111qc,2,49,0,2016-3-1 2:11:7
visual_lies,2,123,0,2016-3-1 2:11:7
bitcoinallstars,1,43,0,2016-3-1 2:11:7
theomegamann,1,304,0,2016-3-1 2:11:7
dukrous,1,23,0,2016-3-1 2:11:7
gurilagardnr,1,3,0,2016-3-1 2:11:8
northeasternwind,1,29,0,2016-3-1 2:11:8
brettri33,0,3,0,2016-3-1 2:11:8
elitediamondfrogs,0,105,0,2016-3-1 2:11:8
devilvmayvcry,0,2,0,2016-3-1 2:11:8
james_m_falcon,0,5,0,2016-3-1 2:11:8
captainnemob06,0,20,0,2016-3-1 2:11:8
dakineuke,0,30,0,2016-3-1 2:11:8
thelastjoker69,0,7,0,2016-3-1 2:11:8
kokomugi,0,3,0,2016-3-1 2:11:8
ivan6953,4,1,0,2016-3-1 2:11:9
tokenluger,2,0,0,2016-3-1 2:11:9
morick_p,1,0,0,2016-3-1 2:11:9
cajunvoodudj,0,0,0,2016-3-1 2:11:10
rnd_jungian,137,2262,0,2016-3-1 2:11:42
wyvern_slayr,50,14207,1,2016-3-1 2:11:43
deejayknight,48,8391,0,2016-3-1 2:11:43
hatebringertv,43,6083,0,2016-3-1 2:11:43
bwana,40,30295,1,2016-3-1 2:11:43
mercenarythorrn,38,9266,1,2016-3-1 2:11:43
geekstanton,29,2179,0,2016-3-1 2:11:43
replicator_,23,989,0,2016-3-1 2:11:43
sirfacealot,18,644,0,2016-3-1 2:11:43
capn_muricaaaaaa,17,455,0,2016-3-1 2:11:43
deathjumps,6,32,0,2016-3-1 2:11:43
kinmob,3,102,0,2016-3-1 2:11:44
z3r05k1ll,2,18,0,2016-3-1 2:11:44
fox111qc,2,49,0,2016-3-1 2:11:44
visual_lies,2,123,0,2016-3-1 2:11:44
brettri33,1,3,0,2016-3-1 2:11:44
bdm_genghiskron,1,24,0,2016-3-1 2:11:44
bitcoinallstars,1,43,0,2016-3-1 2:11:44
theomegamann,1,304,0,2016-3-1 2:11:44
dukrous,1,23,0,2016-3-1 2:11:44
gurilagardnr,1,3,0,2016-3-1 2:11:44
northeasternwind,1,29,0,2016-3-1 2:11:45
ksiairmerc,1,5,0,2016-3-1 2:11:45
elitediamondfrogs,0,105,0,2016-3-1 2:11:45
devilvmayvcry,0,2,0,2016-3-1 2:11:45
james_m_falcon,0,5,0,2016-3-1 2:11:45
captainnemob06,0,20,0,2016-3-1 2:11:45
dakineuke,0,30,0,2016-3-1 2:11:45
thelastjoker69,0,7,0,2016-3-1 2:11:45
kokomugi,0,3,0,2016-3-1 2:11:45
ivan6953,6,1,0,2016-3-1 2:11:47
morick_p,1,0,0,2016-3-1 2:11:47
tokenluger,0,0,0,2016-3-1 2:11:47
cajunvoodudj,0,0,0,2016-3-1 2:11:47
rnd_jungian,137,2262,0,2016-3-1 2:12:20
wyvern_slayr,50,14207,1,2016-3-1 2:12:20
deejayknight,48,8391,0,2016-3-1 2:12:20
hatebringertv,43,6083,0,2016-3-1 2:12:20
bwana,40,30295,1,2016-3-1 2:12:20
mercenarythorrn,38,9266,1,2016-3-1 2:12:20
geekstanton,29,2179,0,2016-3-1 2:12:20
replicator_,23,989,0,2016-3-1 2:12:20
sirfacealot,18,644,0,2016-3-1 2:12:20
capn_muricaaaaaa,17,455,0,2016-3-1 2:12:20
deathjumps,6,32,0,2016-3-1 2:12:21
kinmob,3,102,0,2016-3-1 2:12:21
z3r05k1ll,2,18,0,2016-3-1 2:12:21
fox111qc,2,49,0,2016-3-1 2:12:21
visual_lies,2,123,0,2016-3-1 2:12:21
brettri33,1,3,0,2016-3-1 2:12:21
bdm_genghiskron,1,24,0,2016-3-1 2:12:21
bitcoinallstars,1,43,0,2016-3-1 2:12:21
theomegamann,1,304,0,2016-3-1 2:12:21
dukrous,1,23,0,2016-3-1 2:12:21
gurilagardnr,1,3,0,2016-3-1 2:12:22
northeasternwind,1,29,0,2016-3-1 2:12:22
ksiairmerc,1,5,0,2016-3-1 2:12:22
elitediamondfrogs,0,105,0,2016-3-1 2:12:22
devilvmayvcry,0,2,0,2016-3-1 2:12:22
james_m_falcon,0,5,0,2016-3-1 2:12:22
captainnemob06,0,20,0,2016-3-1 2:12:22
dakineuke,0,30,0,2016-3-1 2:12:22
thelastjoker69,0,7,0,2016-3-1 2:12:22
kokomugi,0,3,0,2016-3-1 2:12:22
ivan6953,6,1,0,2016-3-1 2:12:23
morick_p,1,0,0,2016-3-1 2:12:23
tokenluger,0,0,0,2016-3-1 2:12:23
cajunvoodudj,0,0,0,2016-3-1 2:12:24
rnd_jungian,137,2262,0,2016-3-1 2:12:56
wyvern_slayr,49,14207,1,2016-3-1 2:12:56
deejayknight,46,8391,0,2016-3-1 2:12:56
hatebringertv,44,6083,0,2016-3-1 2:12:57
bwana,42,30295,1,2016-3-1 2:12:57
mercenarythorrn,40,9266,1,2016-3-1 2:12:57
geekstanton,31,2179,0,2016-3-1 2:12:57
replicator_,23,989,0,2016-3-1 2:12:57
capn_muricaaaaaa,19,455,0,2016-3-1 2:12:57
sirfacealot,16,644,0,2016-3-1 2:12:57
deathjumps,6,32,0,2016-3-1 2:12:57
kinmob,3,102,0,2016-3-1 2:12:57
z3r05k1ll,2,18,0,2016-3-1 2:12:57
fox111qc,2,49,0,2016-3-1 2:12:58
visual_lies,2,123,0,2016-3-1 2:12:58
brettri33,1,3,0,2016-3-1 2:12:58
bitcoinallstars,1,43,0,2016-3-1 2:12:58
theomegamann,1,304,0,2016-3-1 2:12:58
dukrous,1,23,0,2016-3-1 2:12:58
gurilagardnr,1,3,0,2016-3-1 2:12:58
northeasternwind,1,29,0,2016-3-1 2:12:58
ksiairmerc,1,5,0,2016-3-1 2:12:58
elitediamondfrogs,0,105,0,2016-3-1 2:12:58
bdm_genghiskron,0,24,0,2016-3-1 2:12:59
devilvmayvcry,0,2,0,2016-3-1 2:12:59
james_m_falcon,0,5,0,2016-3-1 2:12:59
captainnemob06,0,20,0,2016-3-1 2:12:59
jettero_prime,0,50,0,2016-3-1 2:12:59
dakineuke,0,30,0,2016-3-1 2:12:59
thelastjoker69,0,7,0,2016-3-1 2:12:59
kokomugi,0,3,0,2016-3-1 2:12:59
ivan6953,4,1,0,2016-3-1 2:13:1
morick_p,1,0,0,2016-3-1 2:13:1
tokenluger,0,0,0,2016-3-1 2:13:1
cajunvoodudj,0,0,0,2016-3-1 2:13:1
rnd_jungian,137,2262,0,2016-3-1 2:13:33
wyvern_slayr,49,14207,1,2016-3-1 2:13:33
deejayknight,46,8391,0,2016-3-1 2:13:33
hatebringertv,44,6083,0,2016-3-1 2:13:34
bwana,42,30295,1,2016-3-1 2:13:34
mercenarythorrn,40,9266,1,2016-3-1 2:13:34
geekstanton,31,2179,0,2016-3-1 2:13:34
replicator_,23,989,0,2016-3-1 2:13:34
capn_muricaaaaaa,19,455,0,2016-3-1 2:13:34
sirfacealot,16,644,0,2016-3-1 2:13:34
deathjumps,6,32,0,2016-3-1 2:13:34
kinmob,3,102,0,2016-3-1 2:13:34
z3r05k1ll,2,18,0,2016-3-1 2:13:34
fox111qc,2,49,0,2016-3-1 2:13:35
visual_lies,2,123,0,2016-3-1 2:13:35
brettri33,1,3,0,2016-3-1 2:13:35
bitcoinallstars,1,43,0,2016-3-1 2:13:35
theomegamann,1,304,0,2016-3-1 2:13:35
dukrous,1,23,0,2016-3-1 2:13:35
gurilagardnr,1,3,0,2016-3-1 2:13:35
northeasternwind,1,29,0,2016-3-1 2:13:35
ksiairmerc,1,5,0,2016-3-1 2:13:35
elitediamondfrogs,0,105,0,2016-3-1 2:13:35
bdm_genghiskron,0,24,0,2016-3-1 2:13:36
devilvmayvcry,0,2,0,2016-3-1 2:13:36
james_m_falcon,0,5,0,2016-3-1 2:13:36
captainnemob06,0,20,0,2016-3-1 2:13:36
jettero_prime,0,50,0,2016-3-1 2:13:36
dakineuke,0,30,0,2016-3-1 2:13:36
thelastjoker69,0,7,0,2016-3-1 2:13:36
kokomugi,0,3,0,2016-3-1 2:13:36
ivan6953,4,1,0,2016-3-1 2:13:37
morick_p,1,0,0,2016-3-1 2:13:37
tokenluger,0,0,0,2016-3-1 2:13:37
cajunvoodudj,0,0,0,2016-3-1 2:13:37
rnd_jungian,137,2262,0,2016-3-1 2:14:10
wyvern_slayr,49,14207,1,2016-3-1 2:14:10
deejayknight,48,8391,0,2016-3-1 2:14:10
hatebringertv,43,6083,0,2016-3-1 2:14:10
mercenarythorrn,40,9266,1,2016-3-1 2:14:10
bwana,34,30295,1,2016-3-1 2:14:10
geekstanton,31,2179,0,2016-3-1 2:14:10
replicator_,23,989,0,2016-3-1 2:14:11
capn_muricaaaaaa,18,455,0,2016-3-1 2:14:11
sirfacealot,18,644,0,2016-3-1 2:14:11
deathjumps,6,32,0,2016-3-1 2:14:11
kinmob,3,102,0,2016-3-1 2:14:11
brettri33,2,3,0,2016-3-1 2:14:11
z3r05k1ll,2,18,0,2016-3-1 2:14:11
fox111qc,2,49,0,2016-3-1 2:14:11
visual_lies,2,123,0,2016-3-1 2:14:11
bitcoinallstars,1,43,0,2016-3-1 2:14:11
theomegamann,1,304,0,2016-3-1 2:14:12
dukrous,1,23,0,2016-3-1 2:14:12
gurilagardnr,1,3,0,2016-3-1 2:14:12
northeasternwind,1,29,0,2016-3-1 2:14:12
ksiairmerc,1,5,0,2016-3-1 2:14:12
elitediamondfrogs,0,105,0,2016-3-1 2:14:12
bdm_genghiskron,0,24,0,2016-3-1 2:14:12
devilvmayvcry,0,2,0,2016-3-1 2:14:12
james_m_falcon,0,5,0,2016-3-1 2:14:12
captainnemob06,0,20,0,2016-3-1 2:14:12
jettero_prime,0,50,0,2016-3-1 2:14:13
dakineuke,0,30,0,2016-3-1 2:14:13
kokomugi,0,3,0,2016-3-1 2:14:13
ivan6953,4,1,0,2016-3-1 2:14:14
tokenluger,1,0,0,2016-3-1 2:14:14
morick_p,1,0,0,2016-3-1 2:14:14
cajunvoodudj,0,0,0,2016-3-1 2:14:15
rnd_jungian,137,2262,0,2016-3-1 2:14:47
wyvern_slayr,49,14207,1,2016-3-1 2:14:47
deejayknight,48,8391,0,2016-3-1 2:14:47
hatebringertv,43,6083,0,2016-3-1 2:14:47
mercenarythorrn,40,9266,1,2016-3-1 2:14:47
bwana,34,30295,1,2016-3-1 2:14:47
geekstanton,31,2179,0,2016-3-1 2:14:47
replicator_,23,989,0,2016-3-1 2:14:47
capn_muricaaaaaa,18,455,0,2016-3-1 2:14:47
sirfacealot,18,644,0,2016-3-1 2:14:48
deathjumps,6,32,0,2016-3-1 2:14:48
kinmob,3,102,0,2016-3-1 2:14:48
brettri33,2,3,0,2016-3-1 2:14:48
z3r05k1ll,2,18,0,2016-3-1 2:14:48
fox111qc,2,49,0,2016-3-1 2:14:48
visual_lies,2,123,0,2016-3-1 2:14:48
bitcoinallstars,1,43,0,2016-3-1 2:14:48
theomegamann,1,304,0,2016-3-1 2:14:48
dukrous,1,23,0,2016-3-1 2:14:48
gurilagardnr,1,3,0,2016-3-1 2:14:49
northeasternwind,1,29,0,2016-3-1 2:14:49
ksiairmerc,1,5,0,2016-3-1 2:14:49
elitediamondfrogs,0,105,0,2016-3-1 2:14:49
bdm_genghiskron,0,24,0,2016-3-1 2:14:49
devilvmayvcry,0,2,0,2016-3-1 2:14:49
james_m_falcon,0,5,0,2016-3-1 2:14:49
captainnemob06,0,20,0,2016-3-1 2:14:49
jettero_prime,0,50,0,2016-3-1 2:14:49
dakineuke,0,30,0,2016-3-1 2:14:49
kokomugi,0,3,0,2016-3-1 2:14:50
ivan6953,4,1,0,2016-3-1 2:14:50
tokenluger,1,0,0,2016-3-1 2:14:50
morick_p,1,0,0,2016-3-1 2:14:51
cajunvoodudj,0,0,0,2016-3-1 2:14:51
rnd_jungian,137,2262,0,2016-3-1 2:15:23
wyvern_slayr,49,14207,1,2016-3-1 2:15:24
deejayknight,48,8392,0,2016-3-1 2:15:24
hatebringertv,43,6083,0,2016-3-1 2:15:24
bwana,41,30295,1,2016-3-1 2:15:24
mercenarythorrn,39,9266,1,2016-3-1 2:15:24
geekstanton,27,2179,0,2016-3-1 2:15:24
replicator_,22,989,0,2016-3-1 2:15:24
capn_muricaaaaaa,19,455,0,2016-3-1 2:15:24
sirfacealot,18,644,0,2016-3-1 2:15:24
deathjumps,8,32,0,2016-3-1 2:15:24
ksiairmerc,4,5,0,2016-3-1 2:15:25
kinmob,3,102,0,2016-3-1 2:15:25
z3r05k1ll,2,18,0,2016-3-1 2:15:25
fox111qc,2,49,0,2016-3-1 2:15:25
visual_lies,2,123,0,2016-3-1 2:15:25
brettri33,1,3,0,2016-3-1 2:15:25
elitediamondfrogs,1,105,0,2016-3-1 2:15:25
theomegamann,1,304,0,2016-3-1 2:15:25
dukrous,1,23,0,2016-3-1 2:15:25
gurilagardnr,1,3,0,2016-3-1 2:15:25
northeasternwind,1,29,0,2016-3-1 2:15:26
bdm_genghiskron,0,24,0,2016-3-1 2:15:26
devilvmayvcry,0,2,0,2016-3-1 2:15:26
bitcoinallstars,0,43,0,2016-3-1 2:15:26
james_m_falcon,0,5,0,2016-3-1 2:15:26
captainnemob06,0,20,0,2016-3-1 2:15:26
jettero_prime,0,50,0,2016-3-1 2:15:26
dakineuke,0,30,0,2016-3-1 2:15:26
ivan6953,4,1,0,2016-3-1 2:15:28
morick_p,1,0,0,2016-3-1 2:15:28
cajunvoodudj,1,0,0,2016-3-1 2:15:29
tokenluger,0,0,0,2016-3-1 2:15:29
rnd_jungian,137,2262,0,2016-3-1 2:16:1
wyvern_slayr,49,14207,1,2016-3-1 2:16:1
deejayknight,48,8392,0,2016-3-1 2:16:1
hatebringertv,43,6083,0,2016-3-1 2:16:1
bwana,41,30295,1,2016-3-1 2:16:1
mercenarythorrn,39,9266,1,2016-3-1 2:16:1
geekstanton,27,2179,0,2016-3-1 2:16:1
replicator_,22,989,0,2016-3-1 2:16:1
capn_muricaaaaaa,19,455,0,2016-3-1 2:16:2
sirfacealot,18,644,0,2016-3-1 2:16:2
deathjumps,8,32,0,2016-3-1 2:16:2
ksiairmerc,4,5,0,2016-3-1 2:16:2
kinmob,3,102,0,2016-3-1 2:16:2
z3r05k1ll,2,18,0,2016-3-1 2:16:2
fox111qc,2,49,0,2016-3-1 2:16:2
visual_lies,2,123,0,2016-3-1 2:16:2
brettri33,1,3,0,2016-3-1 2:16:2
elitediamondfrogs,1,105,0,2016-3-1 2:16:2
theomegamann,1,304,0,2016-3-1 2:16:3
dukrous,1,23,0,2016-3-1 2:16:3
gurilagardnr,1,3,0,2016-3-1 2:16:3
northeasternwind,1,29,0,2016-3-1 2:16:3
bdm_genghiskron,0,24,0,2016-3-1 2:16:3
devilvmayvcry,0,2,0,2016-3-1 2:16:3
bitcoinallstars,0,43,0,2016-3-1 2:16:3
james_m_falcon,0,5,0,2016-3-1 2:16:3
captainnemob06,0,20,0,2016-3-1 2:16:3
jettero_prime,0,50,0,2016-3-1 2:16:3
dakineuke,0,30,0,2016-3-1 2:16:4
ivan6953,4,1,0,2016-3-1 2:16:4
morick_p,1,0,0,2016-3-1 2:16:4
cajunvoodudj,1,0,0,2016-3-1 2:16:5
tokenluger,0,0,0,2016-3-1 2:16:5
rnd_jungian,139,2262,0,2016-3-1 2:16:38
deejayknight,50,8392,0,2016-3-1 2:16:38
wyvern_slayr,49,14207,1,2016-3-1 2:16:38
hatebringertv,47,6083,0,2016-3-1 2:16:38
bwana,32,30294,1,2016-3-1 2:16:38
geekstanton,29,2179,0,2016-3-1 2:16:38
replicator_,22,989,0,2016-3-1 2:16:38
sirfacealot,18,644,0,2016-3-1 2:16:38
capn_muricaaaaaa,17,456,0,2016-3-1 2:16:39
kinmob,4,102,0,2016-3-1 2:16:39
deathjumps,4,32,0,2016-3-1 2:16:39
fox111qc,3,49,0,2016-3-1 2:16:39
ksiairmerc,2,5,0,2016-3-1 2:16:39
visual_lies,2,123,0,2016-3-1 2:16:39
brettri33,1,3,0,2016-3-1 2:16:39
elitediamondfrogs,1,105,0,2016-3-1 2:16:39
theomegamann,1,304,0,2016-3-1 2:16:39
dukrous,1,23,0,2016-3-1 2:16:39
gurilagardnr,1,3,0,2016-3-1 2:16:40
northeasternwind,1,29,0,2016-3-1 2:16:40
bdm_genghiskron,0,24,0,2016-3-1 2:16:40
devilvmayvcry,0,2,0,2016-3-1 2:16:40
bitcoinallstars,0,43,0,2016-3-1 2:16:40
jettero_prime,0,50,0,2016-3-1 2:16:40
dakineuke,0,30,0,2016-3-1 2:16:40
ivan6953,6,1,0,2016-3-1 2:16:42
morick_p,1,0,0,2016-3-1 2:16:42
cajunvoodudj,0,0,0,2016-3-1 2:16:42
rnd_jungian,139,2262,0,2016-3-1 2:17:14
deejayknight,50,8392,0,2016-3-1 2:17:14
wyvern_slayr,49,14207,1,2016-3-1 2:17:14
hatebringertv,47,6083,0,2016-3-1 2:17:14
bwana,32,30294,1,2016-3-1 2:17:15
geekstanton,29,2179,0,2016-3-1 2:17:15
replicator_,22,989,0,2016-3-1 2:17:15
sirfacealot,18,644,0,2016-3-1 2:17:15
capn_muricaaaaaa,17,456,0,2016-3-1 2:17:15
kinmob,4,102,0,2016-3-1 2:17:15
deathjumps,4,32,0,2016-3-1 2:17:15
fox111qc,3,49,0,2016-3-1 2:17:15
ksiairmerc,2,5,0,2016-3-1 2:17:15
visual_lies,2,123,0,2016-3-1 2:17:15
brettri33,1,3,0,2016-3-1 2:17:16
elitediamondfrogs,1,105,0,2016-3-1 2:17:16
theomegamann,1,304,0,2016-3-1 2:17:16
dukrous,1,23,0,2016-3-1 2:17:16
gurilagardnr,1,3,0,2016-3-1 2:17:16
northeasternwind,1,29,0,2016-3-1 2:17:16
bdm_genghiskron,0,24,0,2016-3-1 2:17:16
devilvmayvcry,0,2,0,2016-3-1 2:17:16
bitcoinallstars,0,43,0,2016-3-1 2:17:16
jettero_prime,0,50,0,2016-3-1 2:17:16
dakineuke,0,30,0,2016-3-1 2:17:17
ivan6953,6,1,0,2016-3-1 2:17:17
morick_p,1,0,0,2016-3-1 2:17:17
cajunvoodudj,0,0,0,2016-3-1 2:17:18
rnd_jungian,140,2262,0,2016-3-1 2:17:50
deejayknight,52,8392,0,2016-3-1 2:17:50
wyvern_slayr,49,14207,1,2016-3-1 2:17:50
hatebringertv,48,6083,0,2016-3-1 2:17:51
bwana,39,30294,1,2016-3-1 2:17:51
geekstanton,30,2179,0,2016-3-1 2:17:51
replicator_,22,989,0,2016-3-1 2:17:51
sirfacealot,17,644,0,2016-3-1 2:17:51
capn_muricaaaaaa,16,456,0,2016-3-1 2:17:51
deathjumps,6,32,0,2016-3-1 2:17:51
kinmob,4,102,0,2016-3-1 2:17:51
fox111qc,3,49,0,2016-3-1 2:17:51
ksiairmerc,2,5,0,2016-3-1 2:17:51
visual_lies,2,123,0,2016-3-1 2:17:52
brettri33,1,3,0,2016-3-1 2:17:52
theomegamann,1,304,0,2016-3-1 2:17:52
dukrous,1,23,0,2016-3-1 2:17:52
gurilagardnr,1,3,0,2016-3-1 2:17:52
northeasternwind,1,29,0,2016-3-1 2:17:52
elitediamondfrogs,0,105,0,2016-3-1 2:17:52
bdm_genghiskron,0,24,0,2016-3-1 2:17:52
devilvmayvcry,0,2,0,2016-3-1 2:17:52
bitcoinallstars,0,43,0,2016-3-1 2:17:52
jettero_prime,0,50,0,2016-3-1 2:17:53
dakineuke,0,30,0,2016-3-1 2:17:53
ivan6953,7,1,0,2016-3-1 2:17:54
morick_p,1,0,0,2016-3-1 2:17:54
cajunvoodudj,0,0,0,2016-3-1 2:17:54
rnd_jungian,140,2262,0,2016-3-1 2:18:26
deejayknight,52,8392,0,2016-3-1 2:18:27
wyvern_slayr,49,14207,1,2016-3-1 2:18:27
hatebringertv,48,6083,0,2016-3-1 2:18:27
bwana,39,30294,1,2016-3-1 2:18:27
geekstanton,30,2179,0,2016-3-1 2:18:27
replicator_,22,989,0,2016-3-1 2:18:27
sirfacealot,17,644,0,2016-3-1 2:18:27
capn_muricaaaaaa,16,456,0,2016-3-1 2:18:27
deathjumps,6,32,0,2016-3-1 2:18:27
kinmob,4,102,0,2016-3-1 2:18:27
fox111qc,3,49,0,2016-3-1 2:18:28
ksiairmerc,2,5,0,2016-3-1 2:18:28
visual_lies,2,123,0,2016-3-1 2:18:28
brettri33,1,3,0,2016-3-1 2:18:28
theomegamann,1,304,0,2016-3-1 2:18:28
dukrous,1,23,0,2016-3-1 2:18:28
gurilagardnr,1,3,0,2016-3-1 2:18:28
northeasternwind,1,29,0,2016-3-1 2:18:28
elitediamondfrogs,0,105,0,2016-3-1 2:18:28
bdm_genghiskron,0,24,0,2016-3-1 2:18:28
devilvmayvcry,0,2,0,2016-3-1 2:18:29
bitcoinallstars,0,43,0,2016-3-1 2:18:29
jettero_prime,0,50,0,2016-3-1 2:18:29
dakineuke,0,30,0,2016-3-1 2:18:29
ivan6953,7,1,0,2016-3-1 2:18:30
morick_p,1,0,0,2016-3-1 2:18:30
cajunvoodudj,0,0,0,2016-3-1 2:18:30
rnd_jungian,140,2262,0,2016-3-1 2:19:3
deejayknight,50,8392,0,2016-3-1 2:19:3
wyvern_slayr,49,14207,1,2016-3-1 2:19:3
hatebringertv,45,6083,0,2016-3-1 2:19:3
bwana,41,30294,1,2016-3-1 2:19:3
geekstanton,32,2179,0,2016-3-1 2:19:3
replicator_,22,989,0,2016-3-1 2:19:3
sirfacealot,18,644,0,2016-3-1 2:19:3
capn_muricaaaaaa,16,456,0,2016-3-1 2:19:3
deathjumps,9,32,0,2016-3-1 2:19:3
kinmob,5,102,0,2016-3-1 2:19:4
fox111qc,3,49,0,2016-3-1 2:19:4
ksiairmerc,2,5,0,2016-3-1 2:19:4
visual_lies,2,123,0,2016-3-1 2:19:4
brettri33,1,3,0,2016-3-1 2:19:4
elitediamondfrogs,1,105,0,2016-3-1 2:19:4
theomegamann,1,304,0,2016-3-1 2:19:4
dukrous,1,23,0,2016-3-1 2:19:4
gurilagardnr,1,3,0,2016-3-1 2:19:4
northeasternwind,1,29,0,2016-3-1 2:19:4
bdm_genghiskron,0,24,0,2016-3-1 2:19:5
devilvmayvcry,0,2,0,2016-3-1 2:19:5
bitcoinallstars,0,43,0,2016-3-1 2:19:5
jettero_prime,0,50,0,2016-3-1 2:19:5
dakineuke,0,30,0,2016-3-1 2:19:5
ivan6953,7,1,0,2016-3-1 2:19:7
morick_p,1,0,0,2016-3-1 2:19:7
cajunvoodudj,0,0,0,2016-3-1 2:19:7
rnd_jungian,140,2262,0,2016-3-1 2:19:39
deejayknight,50,8392,0,2016-3-1 2:19:39
wyvern_slayr,49,14207,1,2016-3-1 2:19:39
hatebringertv,45,6083,0,2016-3-1 2:19:39
bwana,41,30294,1,2016-3-1 2:19:40
geekstanton,32,2179,0,2016-3-1 2:19:40
replicator_,22,989,0,2016-3-1 2:19:40
sirfacealot,18,644,0,2016-3-1 2:19:40
capn_muricaaaaaa,16,456,0,2016-3-1 2:19:40
deathjumps,9,32,0,2016-3-1 2:19:40
kinmob,5,102,0,2016-3-1 2:19:40
fox111qc,3,49,0,2016-3-1 2:19:40
ksiairmerc,2,5,0,2016-3-1 2:19:40
visual_lies,2,123,0,2016-3-1 2:19:40
brettri33,1,3,0,2016-3-1 2:19:41
elitediamondfrogs,1,105,0,2016-3-1 2:19:41
theomegamann,1,304,0,2016-3-1 2:19:41
dukrous,1,23,0,2016-3-1 2:19:41
gurilagardnr,1,3,0,2016-3-1 2:19:41
northeasternwind,1,29,0,2016-3-1 2:19:41
bdm_genghiskron,0,24,0,2016-3-1 2:19:41
devilvmayvcry,0,2,0,2016-3-1 2:19:41
bitcoinallstars,0,43,0,2016-3-1 2:19:41
jettero_prime,0,50,0,2016-3-1 2:19:41
dakineuke,0,30,0,2016-3-1 2:19:42
ivan6953,7,1,0,2016-3-1 2:19:42
morick_p,1,0,0,2016-3-1 2:19:42
cajunvoodudj,0,0,0,2016-3-1 2:19:43
rnd_jungian,143,2262,0,2016-3-1 2:20:15
deejayknight,51,8392,0,2016-3-1 2:20:15
wyvern_slayr,49,14207,1,2016-3-1 2:20:15
hatebringertv,44,6083,0,2016-3-1 2:20:15
bwana,40,30294,1,2016-3-1 2:20:16
geekstanton,33,2179,0,2016-3-1 2:20:16
replicator_,22,989,0,2016-3-1 2:20:16
sirfacealot,18,644,0,2016-3-1 2:20:16
capn_muricaaaaaa,15,456,0,2016-3-1 2:20:16
deathjumps,9,32,0,2016-3-1 2:20:16
kinmob,5,102,0,2016-3-1 2:20:16
fox111qc,3,49,0,2016-3-1 2:20:16
ksiairmerc,3,5,0,2016-3-1 2:20:16
visual_lies,2,123,0,2016-3-1 2:20:16
brettri33,1,3,0,2016-3-1 2:20:17
theomegamann,1,304,0,2016-3-1 2:20:17
dukrous,1,23,0,2016-3-1 2:20:17
northeasternwind,1,29,0,2016-3-1 2:20:17
elitediamondfrogs,0,105,0,2016-3-1 2:20:17
bdm_genghiskron,0,24,0,2016-3-1 2:20:17
devilvmayvcry,0,2,0,2016-3-1 2:20:17
bitcoinallstars,0,43,0,2016-3-1 2:20:17
jettero_prime,0,50,0,2016-3-1 2:20:17
dakineuke,0,30,0,2016-3-1 2:20:17
ivan6953,6,1,0,2016-3-1 2:20:19
morick_p,1,0,0,2016-3-1 2:20:19
cajunvoodudj,0,0,0,2016-3-1 2:20:19
rnd_jungian,143,2262,0,2016-3-1 2:20:51
deejayknight,51,8392,0,2016-3-1 2:20:51
